setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9005424954792043,0.4853801169590643,0.38085204341134915
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48585365853658535,0.3823418970239839
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4853515625,0.3823972439449632
fixed_split_train_test,text_only,pr,0.8969258589511754,0.48484848484848486,0.38308129207717134
fixed_split_train_test,text_only,pr,0.895117540687161,0.4843444227005871,0.38325563341225655
fixed_split_train_test,text_only,pr,0.895117540687161,0.48481880509304603,0.3841409361230771
fixed_split_train_test,text_only,pr,0.8933092224231465,0.4843137254901961,0.3851076601705289
fixed_split_train_test,text_only,pr,0.891500904159132,0.48380765456329733,0.38513733580446535
fixed_split_train_test,text_only,pr,0.8896925858951176,0.48330058939096265,0.38670086524720226
fixed_split_train_test,text_only,pr,0.8878842676311031,0.48279252704031467,0.38675983068672576
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4822834645669291,0.38699797116278734
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4827586206896552,0.38703132285006714
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4832347140039448,0.3872311818691581
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4837117472852912,0.3879543072212513
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4841897233201581,0.3883523558343735
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4846686449060336,0.3885985398350902
fixed_split_train_test,text_only,pr,0.8860759493670886,0.48514851485148514,0.3886110681418326
fixed_split_train_test,text_only,pr,0.8860759493670886,0.48562933597621405,0.38941983664895136
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4861111111111111,0.39051692493884205
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4856007944389275,0.39156626490846846
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4860834990059642,0.3923013615103152
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48656716417910445,0.39258318176517104
fixed_split_train_test,text_only,pr,0.8824593128390597,0.4860557768924303,0.3961169097277986
fixed_split_train_test,text_only,pr,0.8824593128390597,0.4865403788634098,0.3964644055679317
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48602794411177647,0.39669605726148205
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4855144855144855,0.3972964330125889
fixed_split_train_test,text_only,pr,0.8788426763110307,0.486,0.39740708507939404
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4864864864864865,0.39774844738046505
fixed_split_train_test,text_only,pr,0.8788426763110307,0.48697394789579157,0.3983135218274259
fixed_split_train_test,text_only,pr,0.8788426763110307,0.48746238716148443,0.39885344902558256
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48694779116465864,0.3991164950029183
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48743718592964824,0.39966727657005247
fixed_split_train_test,text_only,pr,0.8770343580470162,0.4879275653923541,0.3999616436547774
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48841893252769386,0.4004070349777408
fixed_split_train_test,text_only,pr,0.8770343580470162,0.4889112903225806,0.4005663745144609
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48940464177598386,0.400718352410176
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4888888888888889,0.4008238080442996
fixed_split_train_test,text_only,pr,0.8752260397830018,0.48938321536905965,0.4008720398775202
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4898785425101215,0.40107030371995067
fixed_split_train_test,text_only,pr,0.8734177215189873,0.48936170212765956,0.4012185612175476
fixed_split_train_test,text_only,pr,0.8734177215189873,0.4898580121703854,0.40153915840524246
fixed_split_train_test,text_only,pr,0.8734177215189873,0.4903553299492386,0.4016916144577626
fixed_split_train_test,text_only,pr,0.8734177215189873,0.49085365853658536,0.4017964779012237
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4903357070193286,0.40262208940961636
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4908350305498982,0.40314849189432056
fixed_split_train_test,text_only,pr,0.8716094032549728,0.49133537206931704,0.40359540995982074
fixed_split_train_test,text_only,pr,0.8716094032549728,0.49183673469387756,0.4036188370498255
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4923391215526047,0.40371426001734073
fixed_split_train_test,text_only,pr,0.8716094032549728,0.49284253578732107,0.40375348336520467
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4923234390992835,0.40403667003460153
fixed_split_train_test,text_only,pr,0.8698010849909584,0.492827868852459,0.40423075818464926
fixed_split_train_test,text_only,pr,0.8698010849909584,0.49333333333333335,0.4052315074126474
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4938398357289528,0.4053385380906872
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4943473792394656,0.405617263542508
fixed_split_train_test,text_only,pr,0.8679927667269439,0.49382716049382713,0.4056736495465565
fixed_split_train_test,text_only,pr,0.8661844484629295,0.4933058702368692,0.4058936424987648
fixed_split_train_test,text_only,pr,0.8661844484629295,0.49381443298969074,0.4062110097659106
fixed_split_train_test,text_only,pr,0.864376130198915,0.4932920536635707,0.406398355875702
fixed_split_train_test,text_only,pr,0.864376130198915,0.493801652892562,0.4064107882779998
fixed_split_train_test,text_only,pr,0.864376130198915,0.49431230610134436,0.4067497716886612
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4937888198757764,0.4078578722117549
fixed_split_train_test,text_only,pr,0.8607594936708861,0.49326424870466323,0.4078836147500269
fixed_split_train_test,text_only,pr,0.8607594936708861,0.49377593360995853,0.4079120811662861
fixed_split_train_test,text_only,pr,0.8589511754068716,0.4932502596053998,0.4080574162817495
fixed_split_train_test,text_only,pr,0.8571428571428571,0.49272349272349275,0.40892920920987114
fixed_split_train_test,text_only,pr,0.8571428571428571,0.49323621227887615,0.40894690369264186
fixed_split_train_test,text_only,pr,0.8571428571428571,0.49375,0.4090799429724052
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4932221063607925,0.40919075871147814
fixed_split_train_test,text_only,pr,0.8553345388788427,0.49373695198329853,0.40945944838439724
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4942528735632184,0.4097279399366734
fixed_split_train_test,text_only,pr,0.8553345388788427,0.49476987447698745,0.4105051935866502
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4952879581151832,0.4106053921650974
fixed_split_train_test,text_only,pr,0.8553345388788427,0.49580712788259956,0.41091685715866133
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4963273871983211,0.41146731240281514
fixed_split_train_test,text_only,pr,0.8553345388788427,0.49684873949579833,0.4115841419805464
fixed_split_train_test,text_only,pr,0.8553345388788427,0.49737118822292326,0.4119693778782522
fixed_split_train_test,text_only,pr,0.8553345388788427,0.4978947368421053,0.41268904016245705
