setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9132007233273056,0.4841802492809204,0.34657074686209427
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4836852207293666,0.34666086907437627
fixed_split_train_test,text_only,pr,0.9095840867992767,0.48318924111431316,0.3468354320337544
fixed_split_train_test,text_only,pr,0.9095840867992767,0.48365384615384616,0.3477909788289894
fixed_split_train_test,text_only,pr,0.9077757685352622,0.48315688161693937,0.3482076650735948
fixed_split_train_test,text_only,pr,0.9059674502712477,0.48265895953757226,0.34837330165027247
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4821600771456123,0.34884561830456506
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4826254826254826,0.35036090884771154
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4830917874396135,0.3503711150336613
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4825918762088975,0.35103724620818877
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4830590513068732,0.3514527181694005
fixed_split_train_test,text_only,pr,0.9023508137432188,0.48352713178294576,0.35228301981983096
fixed_split_train_test,text_only,pr,0.9023508137432188,0.483996120271581,0.35256590498413426
fixed_split_train_test,text_only,pr,0.9023508137432188,0.48446601941747575,0.35286322113100327
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4849368318756074,0.3535244431905794
fixed_split_train_test,text_only,pr,0.9023508137432188,0.48540856031128404,0.35359148506983784
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48490749756572543,0.3538720032263813
fixed_split_train_test,text_only,pr,0.9005424954792043,0.4853801169590643,0.35415836311609816
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48585365853658535,0.3547337819749078
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4853515625,0.3548245341604033
fixed_split_train_test,text_only,pr,0.8969258589511754,0.48484848484848486,0.35523428237846033
fixed_split_train_test,text_only,pr,0.8969258589511754,0.48532289628180036,0.35711231970112334
fixed_split_train_test,text_only,pr,0.8969258589511754,0.48579823702252695,0.3571492952857143
fixed_split_train_test,text_only,pr,0.895117540687161,0.4852941176470588,0.3590491211985733
fixed_split_train_test,text_only,pr,0.895117540687161,0.4857703631010795,0.3606383209389653
fixed_split_train_test,text_only,pr,0.895117540687161,0.4862475442043222,0.3607571001875943
fixed_split_train_test,text_only,pr,0.8933092224231465,0.4857423795476893,0.36083890648477407
fixed_split_train_test,text_only,pr,0.891500904159132,0.48523622047244097,0.36105068508223687
fixed_split_train_test,text_only,pr,0.891500904159132,0.4857142857142857,0.3617724726218075
fixed_split_train_test,text_only,pr,0.8896925858951176,0.48520710059171596,0.36196971856146903
fixed_split_train_test,text_only,pr,0.8896925858951176,0.4856860809476802,0.362104848840594
fixed_split_train_test,text_only,pr,0.8896925858951176,0.48616600790513836,0.36236323426933187
fixed_split_train_test,text_only,pr,0.8878842676311031,0.4856577645895153,0.36256947226082337
fixed_split_train_test,text_only,pr,0.8878842676311031,0.4861386138613861,0.36273310319711194
fixed_split_train_test,text_only,pr,0.8860759493670886,0.48562933597621405,0.363957456557577
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4861111111111111,0.3641459565595148
fixed_split_train_test,text_only,pr,0.8860759493670886,0.48659384309831183,0.3645231049473061
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4860834990059642,0.3645609984306868
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48656716417910445,0.36484238436287986
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48705179282868527,0.3650173659233524
fixed_split_train_test,text_only,pr,0.8824593128390597,0.4865403788634098,0.365798093426682
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48602794411177647,0.366982019244665
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4855144855144855,0.3676260824844088
fixed_split_train_test,text_only,pr,0.8788426763110307,0.486,0.3678295693348195
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4864864864864865,0.3683609755354175
fixed_split_train_test,text_only,pr,0.8788426763110307,0.48697394789579157,0.36936698319071537
fixed_split_train_test,text_only,pr,0.8788426763110307,0.48746238716148443,0.36947049012167166
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4879518072289157,0.3701051977963251
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48743718592964824,0.3702415664311161
fixed_split_train_test,text_only,pr,0.8770343580470162,0.4879275653923541,0.37048329653763534
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48841893252769386,0.37056544647546485
