setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9927667269439421,0.44345718901453957,0.2431955431899602
fixed_split_train_test,text_only,pr,0.9927667269439421,0.44381568310428454,0.2452507867011017
fixed_split_train_test,text_only,pr,0.9927667269439421,0.4441747572815534,0.2470885197751465
fixed_split_train_test,text_only,pr,0.9909584086799277,0.4437246963562753,0.2481108755590931
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44327390599675853,0.25265388671936023
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44363341443633414,0.2557294455800384
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4439935064935065,0.2583384971287955
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44435418359057677,0.2608442930909452
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44471544715447153,0.26591592166194117
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4450772986167616,0.2664439493862152
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44462540716612375,0.2687453632869517
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4449877750611247,0.2692024288715335
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4453507340946166,0.2699837397812674
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44571428571428573,0.27101445117873424
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44607843137254904,0.2715219286983793
fixed_split_train_test,text_only,pr,0.9873417721518988,0.446443172526574,0.2741977806344984
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44680851063829785,0.27524493091201724
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44717444717444715,0.27633714236259566
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44754098360655736,0.2765277304798502
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4479081214109926,0.27912655066831715
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4482758620689655,0.27975819219260245
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4486442070665571,0.2804405348535821
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44901315789473684,0.28237798236897643
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44938271604938274,0.2831928765918152
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4497528830313015,0.2834501912717177
fixed_split_train_test,text_only,pr,0.9873417721518988,0.45012366034624895,0.28432220510552525
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44966996699669964,0.2875779417353785
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4500412881915772,0.2881368386058116
fixed_split_train_test,text_only,pr,0.9855334538878843,0.45041322314049587,0.28987507681819896
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4507857733664185,0.28996091655492057
fixed_split_train_test,text_only,pr,0.9855334538878843,0.451158940397351,0.29200417987071575
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4515327257663629,0.29253760343937973
fixed_split_train_test,text_only,pr,0.9837251356238698,0.45107794361525705,0.2932306073734025
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45062240663900416,0.29375559141686314
fixed_split_train_test,text_only,pr,0.9801084990958409,0.45016611295681064,0.29541303569512684
fixed_split_train_test,text_only,pr,0.9801084990958409,0.45054031587697424,0.29555842642725366
fixed_split_train_test,text_only,pr,0.9801084990958409,0.4509151414309484,0.296055091174737
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4504579517069109,0.29630618386225177
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4508333333333333,0.29637158049948314
fixed_split_train_test,text_only,pr,0.9783001808318263,0.451209341117598,0.29884835306737945
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4515859766277129,0.2990178265748061
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4519632414369256,0.30058742587748394
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4523411371237458,0.30234658540770676
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45271966527196655,0.3032026138037619
