setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9059674502712477,0.47668886774500474,0.3648278157512638
fixed_split_train_test,text_only,pr,0.9059674502712477,0.47714285714285715,0.3651504501408937
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4775977121067683,0.3652153278282929
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4780534351145038,0.36582557550764366
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4775549188156638,0.36603649162659935
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4780114722753346,0.36611226508336503
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4784688995215311,0.36666106542887505
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4789272030651341,0.3675697264461684
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4793863854266539,0.36793346006008026
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4798464491362764,0.3680447762132523
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4803073967339097,0.36830695987710077
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4807692307692308,0.3706662794271328
fixed_split_train_test,text_only,pr,0.9023508137432188,0.480269489894129,0.370689585408589
fixed_split_train_test,text_only,pr,0.9023508137432188,0.48073217726396916,0.3714573602189495
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4811957569913211,0.3719336217722233
fixed_split_train_test,text_only,pr,0.9023508137432188,0.48166023166023164,0.37259607226674407
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4821256038647343,0.37333268710341855
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4825918762088975,0.3733677779075733
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48209099709583736,0.3757984826176638
fixed_split_train_test,text_only,pr,0.8987341772151899,0.48158914728682173,0.3761316529861033
fixed_split_train_test,text_only,pr,0.8987341772151899,0.48205625606207564,0.37616407663175383
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4825242718446602,0.3762916977176754
fixed_split_train_test,text_only,pr,0.8987341772151899,0.48299319727891155,0.37663619945557775
fixed_split_train_test,text_only,pr,0.8969258589511754,0.48249027237354086,0.37663685457615664
fixed_split_train_test,text_only,pr,0.8969258589511754,0.48296007789678674,0.3770122018789177
fixed_split_train_test,text_only,pr,0.8969258589511754,0.4834307992202729,0.3780009180219311
fixed_split_train_test,text_only,pr,0.8969258589511754,0.48390243902439023,0.3784997344858467
fixed_split_train_test,text_only,pr,0.895117540687161,0.4833984375,0.37862301280949
fixed_split_train_test,text_only,pr,0.895117540687161,0.4838709677419355,0.3800737933111413
fixed_split_train_test,text_only,pr,0.895117540687161,0.4843444227005871,0.3802084505316388
fixed_split_train_test,text_only,pr,0.895117540687161,0.48481880509304603,0.38152700727176075
fixed_split_train_test,text_only,pr,0.8933092224231465,0.4843137254901961,0.38221426763435973
