setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4671467146714671,0.29535926728898443
fixed_split_train_test,text_only,pr,0.9385171790235082,0.46756756756756757,0.29792904041809387
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4670874661857529,0.2982716795242641
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4675090252707581,0.299008173310385
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4679313459801265,0.2999953422314359
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4674502712477396,0.30237624236033134
fixed_split_train_test,text_only,pr,0.9330922242314648,0.4669683257918552,0.30313921061895865
fixed_split_train_test,text_only,pr,0.9312839059674503,0.46648550724637683,0.3037009917656152
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4669084315503173,0.3058424032882794
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4673321234119782,0.30609629655778675
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4677565849227975,0.3062830706349442
fixed_split_train_test,text_only,pr,0.9294755877034359,0.4672727272727273,0.3068462736665486
fixed_split_train_test,text_only,pr,0.9294755877034359,0.467697907188353,0.3073962506175112
fixed_split_train_test,text_only,pr,0.9294755877034359,0.4681238615664845,0.3074318378147819
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4676390154968095,0.308298705171583
fixed_split_train_test,text_only,pr,0.9276672694394213,0.46806569343065696,0.3090336330062218
fixed_split_train_test,text_only,pr,0.9258589511754068,0.46757990867579907,0.30907964352343914
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4680073126142596,0.3094793402985217
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4684354986276304,0.309578589833832
fixed_split_train_test,text_only,pr,0.9258589511754068,0.46886446886446886,0.30963811384002676
fixed_split_train_test,text_only,pr,0.9240506329113924,0.46837763519706693,0.3112979143279051
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4688073394495413,0.3123066463372426
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4692378328741965,0.31341909214390934
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4696691176470588,0.3134280370039365
fixed_split_train_test,text_only,pr,0.9240506329113924,0.47010119595216193,0.3136781505191002
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4705340699815838,0.31413939349237224
