setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4812680115273775,0.31445634894019114
fixed_split_train_test,text_only,pr,0.9059674502712477,0.48173076923076924,0.3154653876274266
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4821944177093359,0.3166587208326275
fixed_split_train_test,text_only,pr,0.9059674502712477,0.48265895953757226,0.31741593430282455
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4831243972999036,0.3181839823414733
fixed_split_train_test,text_only,pr,0.9059674502712477,0.48359073359073357,0.3186421850800746
fixed_split_train_test,text_only,pr,0.9059674502712477,0.48405797101449277,0.3197976578072379
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4835589941972921,0.31998667118529667
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4830590513068732,0.32037290911257527
fixed_split_train_test,text_only,pr,0.9023508137432188,0.48352713178294576,0.3208726104691783
fixed_split_train_test,text_only,pr,0.9005424954792043,0.4830261881668283,0.32101294469415964
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48349514563106794,0.3216244276169412
fixed_split_train_test,text_only,pr,0.9005424954792043,0.4839650145772595,0.3221708741083177
fixed_split_train_test,text_only,pr,0.8987341772151899,0.48346303501945526,0.32256332316087133
fixed_split_train_test,text_only,pr,0.8987341772151899,0.48393378773125606,0.3230801989422411
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4844054580896686,0.32309718615806243
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4848780487804878,0.32527796271162424
fixed_split_train_test,text_only,pr,0.8969258589511754,0.484375,0.32557052771975237
fixed_split_train_test,text_only,pr,0.895117540687161,0.4838709677419355,0.3256894865570345
fixed_split_train_test,text_only,pr,0.8933092224231465,0.48336594911937375,0.3258172317763556
fixed_split_train_test,text_only,pr,0.891500904159132,0.4828599412340842,0.3258348658493502
fixed_split_train_test,text_only,pr,0.8896925858951176,0.4823529411764706,0.3270490191529311
fixed_split_train_test,text_only,pr,0.8878842676311031,0.4818449460255152,0.3280917503927085
fixed_split_train_test,text_only,pr,0.8878842676311031,0.4823182711198428,0.32949302062489483
fixed_split_train_test,text_only,pr,0.8860759493670886,0.48180924287118976,0.3305276260881197
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4812992125984252,0.33072183406940364
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48177339901477834,0.3314277251514012
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4822485207100592,0.332240571276374
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4827245804540967,0.3322525963879527
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48320158102766797,0.33296980175684826
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4836795252225519,0.3333904507366552
fixed_split_train_test,text_only,pr,0.8824593128390597,0.48316831683168315,0.3334272269794908
fixed_split_train_test,text_only,pr,0.8824593128390597,0.4836471754212091,0.3335622588413935
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48313492063492064,0.333647612250892
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4826216484607746,0.3344005850302344
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4831013916500994,0.3349588214168478
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4835820895522388,0.3358568954031344
fixed_split_train_test,text_only,pr,0.8788426763110307,0.48406374501992033,0.33651936636477014
fixed_split_train_test,text_only,pr,0.8788426763110307,0.48454636091724823,0.33663070882076945
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48403193612774453,0.3376682232900488
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48451548451548454,0.33833939349429715
fixed_split_train_test,text_only,pr,0.8752260397830018,0.484,0.3386152136326561
fixed_split_train_test,text_only,pr,0.8734177215189873,0.48348348348348347,0.33908127973293406
fixed_split_train_test,text_only,pr,0.8716094032549728,0.48296593186372744,0.339618968681543
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4834503510531595,0.3399105850700134
fixed_split_train_test,text_only,pr,0.8698010849909584,0.48293172690763053,0.3401872696306331
fixed_split_train_test,text_only,pr,0.8679927667269439,0.4824120603015075,0.3405052781725933
fixed_split_train_test,text_only,pr,0.8679927667269439,0.482897384305835,0.34057064351471117
fixed_split_train_test,text_only,pr,0.8679927667269439,0.48338368580060426,0.3408647081132069
fixed_split_train_test,text_only,pr,0.8679927667269439,0.4838709677419355,0.3411359833160288
fixed_split_train_test,text_only,pr,0.8679927667269439,0.4843592330978809,0.34169283781024623
fixed_split_train_test,text_only,pr,0.8679927667269439,0.48484848484848486,0.3418798699756159
fixed_split_train_test,text_only,pr,0.8661844484629295,0.48432760364004046,0.34217060439366825
fixed_split_train_test,text_only,pr,0.8661844484629295,0.4848178137651822,0.342306704179649
fixed_split_train_test,text_only,pr,0.8661844484629295,0.48530901722391084,0.3423305183495557
fixed_split_train_test,text_only,pr,0.864376130198915,0.4847870182555781,0.34248545628226806
fixed_split_train_test,text_only,pr,0.864376130198915,0.4852791878172589,0.3429393790206269
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4847560975609756,0.34322167670079984
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4852492370295015,0.34333052361931155
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48574338085539714,0.34540640829520697
fixed_split_train_test,text_only,pr,0.8607594936708861,0.48521916411824667,0.34585337954367373
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4857142857142857,0.34632373748103945
fixed_split_train_test,text_only,pr,0.8589511754068716,0.4851889683350358,0.34766228001206867
fixed_split_train_test,text_only,pr,0.8571428571428571,0.48466257668711654,0.3483956511710105
fixed_split_train_test,text_only,pr,0.8571428571428571,0.4851586489252815,0.35161228761590096
fixed_split_train_test,text_only,pr,0.8571428571428571,0.48565573770491804,0.35171266543368457
